layer_id,batch,tiles,status,cycles,energy_pj,mac_pj,buffer_pj,bus_pj,ubuf_pj,K,B,H,W
2,4,15,ok,3584,17666973.695999999,990904.32000000007,14094587.903999999,0,2581481.4720000001,1,1,1,15
2,4,16,ok,3136,16087203.0208,924844.03199999989,12744344.371199999,0,2418014.6176000005,1,4,2,2
2,8,1,ok,100352,31218468.863999996,1849688.0639999998,24666546.175999999,0,4702234.6239999998,1,1,1,1
2,8,2,ok,50176,31238978.764799997,1849688.0639999998,24682740.121599998,0,4706550.5792000005,1,1,1,2
2,8,3,ok,34048,33368962.867199995,1882718.2079999996,26691486.719999999,0,4794757.9391999999,1,1,1,3
2,8,4,ok,25088,31279998.566399995,1849688.0639999998,24715128.012799997,0,4715182.4896000009,1,2,1,2
2,8,5,ok,21504,33986263.040000007,1981808.6399999997,26949390.336000003,0,5055064.0640000002,1,1,1,5
2,8,6,ok,17024,33394056.192000002,1882718.2079999996,26703632.179200001,0,4807705.8048,1,2,1,3
2,8,7,ok,14336,32141853.900800001,1849688.064,25564035.481600001,0,4728130.355200001,1,1,1,7
2,8,8,ok,12544,31362038.169599999,1849688.0639999998,24779903.795199998,0,4732446.3103999998,1,4,1,2
2,8,9,ok,11552,34069240.857600003,1916338.1759999997,27246859.545599997,0,4906043.1359999999,1,1,3,3
2,8,10,ok,10752,34088812.544000007,1981808.6399999997,27030360.064000003,0,5076643.8399999999,1,2,1,5
2,8,11,ok,10752,38683324.416000009,2179989.5039999997,30919026.688000005,0,5584308.2240000004,1,1,1,11
2,8,12,ok,8512,33444242.841600001,1882718.2079999996,26727923.097600002,0,4833601.5360000003,1,2,2,3
2,8,13,ok,8960,38180362.854400009,2146959.3599999999,30524354.764800005,0,5509048.7296000002,1,1,1,13
2,8,14,ok,7168,32285423.2064,1849688.064,25677393.1008,0,4758342.0416000001,1,2,1,7
2,8,15,ok,7168,35208480.767999999,1981808.6400000001,28128448.511999998,0,5098223.6160000004,1,1,1,15
2,8,16,ok,6272,31526117.375999995,1849688.0639999998,24909455.359999996,0,4766973.9520000005,1,8,1,2
2,16,1,ok,200704,62416427.827199996,3699376.1279999996,49316898.406399995,0,9400153.2928000018,1,1,1,1
2,16,2,ok,100352,62436937.727999993,3699376.1279999996,49333092.351999998,0,9404469.2479999997,1,1,1,2
2,16,3,ok,68096,66712832.409599997,3765436.4159999993,53370827.980800003,0,9576568.0128000006,1,1,1,3
2,16,4,ok,50176,62477957.529599994,3699376.1279999996,49365480.243199997,0,9413101.158400001,1,2,1,2
2,16,5,ok,43008,67869976.576000005,3963617.2799999993,53817810.944000006,0,10088548.352000002,1,1,1,5
2,16,6,ok,34048,66737925.734399989,3765436.4159999993,53382973.439999998,0,9589515.8783999998,1,2,1,3
2,16,7,ok,28672,64140138.495999992,3699376.128,51014713.343999997,0,9426049.0240000002,1,1,1,7
2,16,8,ok,25088,62559997.13279999,3699376.1279999996,49430256.025599994,0,9430364.9792000018,1,4,1,2
2,16,9,ok,23104,68063201.740800008,3832676.3519999995,54457282.71360001,0,9773242.6752000004,1,1,3,3
2,16,10,ok,21504,67972526.080000013,3963617.2799999993,53898780.672000006,0,10110128.128,1,2,1,5
2,16,11,ok,21504,77274639.974400014,4359979.0079999994,61793520.025600001,0,11121140.9408,1,1,1,11
2,16,12,ok,17024,66788112.384000003,3765436.4159999993,53407264.358400002,0,9615411.6096000001,1,4,1,3
2,16,13,ok,17920,76251987.96800001,4293918.7199999997,60996079.206400007,0,10961990.0416,1,1,1,13
2,16,14,ok,14336,64283707.801600002,3699376.128,51128070.963200003,0,9456260.7104000021,1,2,1,7
2,16,15,ok,14336,70291494.912,3963617.2800000003,56196169.728,0,10131707.904000001,1,1,1,15
2,16,16,ok,12544,62724076.339199997,3699376.1279999996,49559807.590399995,0,9464892.6207999997,1,8,1,2
2,32,1,ok,401408,124812345.75359999,7398752.2559999991,98617602.867199987,0,18795990.630400002,1,1,1,1
2,32,2,ok,200704,124832855.65439999,7398752.2559999991,98633796.81279999,0,18800306.585600004,1,1,1,2
2,32,3,ok,137984,128753110.42559999,7629963.2640000004,101731284.7872,0,19391862.374400001,1,3,1,1
2,32,4,ok,100352,124873875.45599999,7398752.2559999991,98666184.703999996,0,18808938.495999999,1,2,1,2
2,32,5,ok,86016,135637403.64800003,7927234.5599999987,107554652.16000003,0,20155516.927999999,1,1,1,5
2,32,6,ok,68992,128814640.12799999,7629963.2640000004,101779866.62399998,0,19404810.240000002,1,3,1,2
2,32,7,ok,57344,128136707.68639998,7398752.2560000001,101916069.0688,0,18821886.361600004,1,1,1,7
2,32,8,ok,50176,124955915.05919999,7398752.2559999991,98730960.486399993,0,18826202.316800002,1,4,1,2
2,32,9,ok,46208,136051123.5072,7665352.703999999,108878129.04960001,0,19507641.753600001,1,1,3,3
2,32,10,ok,43008,135739953.15200001,7927234.5599999987,107635621.88800001,0,20177096.704000004,1,2,1,5
2,32,11,ok,37632,128917189.63199998,7629963.2639999995,101860836.35199997,0,19426390.016000003,1,11,1,1
2,32,12,ok,34496,130258236.8256,7629963.2640000004,103197567.59040001,0,19430705.9712,1,3,2,2
2,32,13,ok,35840,152395238.19520003,8587837.4399999995,121939528.08960001,0,21867872.665600002,1,1,1,13
2,32,14,ok,28672,128280276.99199998,7398752.2560000001,102029426.68799999,0,18852098.048,1,2,1,7
2,32,15,ok,28672,140457523.19999999,7927234.5600000005,112331612.16,0,20198676.48,1,1,1,15
2,32,16,ok,25088,125119994.26559998,7398752.2559999991,98860512.051199988,0,18860729.958400004,1,8,1,2
2,64,1,ok,802816,249604181.60639998,14797504.511999998,197219011.78879997,0,37587665.305600002,1,1,1,1
2,64,2,ok,401408,249624691.50719997,14797504.511999998,197235205.73439997,0,37591981.260800004,1,1,1,2
2,64,3,ok,275968,257444691.14880002,15259926.528000001,203413987.7376,0,38770776.883200005,1,3,1,1
2,64,4,ok,200704,249665711.30879998,14797504.511999998,197267593.62559998,0,37600613.171200007,1,2,1,2
2,64,5,ok,163072,253585966.07999998,15028715.52,200365081.59999996,0,38192168.960000001,1,5,1,1
2,64,6,ok,137984,257506220.85119998,15259926.528000001,203462569.57440001,0,38783724.748800002,1,3,1,2
2,64,7,ok,114688,256129846.06720001,14797504.512,203718780.51840001,0,37613561.036800005,1,1,1,7
2,64,8,ok,100352,249747750.91199997,14797504.511999998,197332369.40799999,0,37617876.991999999,1,4,1,2
2,64,9,ok,92416,272026967.04000002,15330705.407999998,217719821.7216,0,38976439.910399996,1,1,3,3
2,64,10,ok,81536,253688515.58399999,15028715.52,200446051.32799998,0,38213748.736000001,1,5,1,2
2,64,11,ok,75264,257608770.35519996,15259926.527999999,203543539.30239996,0,38805304.524800003,1,11,1,1
2,64,12,ok,68992,257629280.25599998,15259926.528000001,203559733.24799997,0,38809620.480000004,1,6,1,2
2,64,13,ok,62720,253750045.28639999,15028715.519999998,200494633.16479999,0,38226696.601600006,1,13,1,1
2,64,14,ok,57344,256273415.37279996,14797504.512,203832138.1376,0,37643772.723200008,1,2,1,7
2,64,15,ok,55328,271532105.08799994,15297085.439999998,217318073.472,0,38916946.175999999,1,5,1,3
2,64,16,ok,50176,249911830.11839998,14797504.511999998,197461920.97279999,0,37652404.633600004,1,8,1,2
3,1,1,ok,112896,26898232.934400003,2080899.0719999999,24168591.667200003,0,648742.19520000007,1,1,1,1
3,1,2,ok,56448,26973512.908800002,2080899.0719999999,24205028.044800002,0,687585.79200000013,1,1,2,1
3,1,3,ok,38304,27602867.174400002,2118057.9840000002,24770552.140799999,0,714257.04960000003,1,1,1,3
3,1,4,ok,28224,27124072.8576,2080899.0719999999,24277900.800000001,0,765272.98560000001,1,1,4,1
3,1,5,ok,24192,29135098.367999997,2229534.7199999997,26082160.127999999,0,823403.52000000014,1,1,1,5
3,1,6,ok,19152,27780488.985600002,2118057.9840000002,24831643.161600001,0,830787.84000000008,1,1,2,3
3,1,7,ok,16128,27304648.089600004,2080899.0719999997,24364604.006400004,0,859145.01120000007,1,1,1,7
3,1,8,ok,14112,27375109.939199999,2080899.0719999999,24396222.259199999,0,897988.60800000001,1,1,2,4
3,1,9,ok,12996,28411671.887999997,2155880.4479999999,25297799.126399998,0,957992.31359999999,1,1,3,3
3,1,10,ok,12096,29431134.719999999,2229534.7199999997,26183978.495999999,0,1017621.5040000002,1,1,2,5
3,1,11,ok,12096,32374248.192000002,2452488.1919999998,28802376.345599998,0,1119383.6544000001,1,1,1,11
3,1,12,ok,9576,28135732.608000003,2118057.9840000002,24953825.203200001,0,1063849.4208,1,1,3,4
3,1,13,ok,10080,32036396.620800003,2415329.2799999998,28434482.918400005,0,1186584.4224,1,1,1,13
3,1,14,ok,8064,27640316.928000003,2080899.0719999997,24428367.667200003,0,1131050.1888000001,1,1,2,7
3,1,15,ok,8064,29614625.280000001,2229534.7199999997,26173251.072000001,0,1211839.4880000001,1,1,1,15
3,1,16,ok,7056,27758731.468800001,2080899.0719999999,24469095.014400002,0,1208737.3824,1,1,4,4
3,2,1,ok,225792,53721185.894400001,4161798.1439999999,48300746.956799999,0,1258640.7936,1,1,1,1
3,2,2,ok,112896,53796465.868800007,4161798.1439999999,48337183.334400006,0,1297484.3904000001,1,1,2,1
3,2,3,ok,76608,55003350.528000012,4236115.9680000003,49409124.480000004,0,1358110.0800000001,1,1,3,1
3,2,4,ok,56448,53947025.817600004,4161798.1439999999,48410056.089600004,0,1375171.5840000003,1,2,2,1
3,2,5,ok,48384,57918468.095999993,4459069.4399999995,51958255.103999987,0,1501143.5519999999,1,1,5,1
3,2,6,ok,38304,55205734.348800004,4236115.9680000003,49541104.281599998,0,1428514.0992000001,1,2,1,3
3,2,7,ok,32256,54273627.34080001,4161798.1439999994,48665444.352000006,0,1446384.8448000003,1,1,1,7
3,2,8,ok,28224,54248145.7152,4161798.1439999999,48555801.600000001,0,1530545.9712,1,2,4,1
3,2,9,ok,25992,56391769.555199988,4311760.8959999997,50513616.403199993,0,1566392.2560000001,1,1,3,3
3,2,10,ok,24192,58270196.735999994,4459069.4399999995,52164320.255999997,0,1646807.0400000003,1,2,1,5
3,2,11,ok,24192,64221016.7808,4904976.3839999996,57504552.652800001,0,1811487.7440000004,1,1,1,11
3,2,12,ok,19152,55560977.971200004,4236115.9680000003,49663286.323200002,0,1661575.6800000002,1,2,2,3
3,2,13,ok,20160,63449408.256000005,4830658.5599999996,56750547.609600008,0,1868202.0863999999,1,1,1,13
3,2,14,ok,16128,54609296.179200009,4161798.1439999994,48729208.012800008,0,1718290.0224000001,1,2,1,7
3,2,15,ok,16128,58509960.192000009,4459069.4399999995,52209865.728000008,0,1841025.0240000002,1,1,1,15
3,2,16,ok,14112,54750219.878399998,4161798.1439999999,48792444.518399999,0,1795977.216,1,2,2,4
3,4,1,ok,451584,107158095.0528,8323596.2879999997,96446695.8336,0,2387802.9312000005,1,1,1,1
3,4,2,ok,225792,107233375.0272,8323596.2879999997,96483132.211199999,0,2426646.5279999999,1,1,1,2
3,4,3,ok,153216,109254611.8656,8472231.9360000007,98274944.102400005,0,2507435.8272000002,1,1,1,3
3,4,4,ok,112896,107473971.60960001,8323596.2879999997,96646041.600000009,0,2504333.7216000003,1,1,2,2
3,4,5,ok,96768,115107987.456,8918138.879999999,103478888.44799998,0,2710960.1280000005,1,1,1,5
3,4,6,ok,76608,109615506.7392,8472231.9360000007,98519308.185600013,0,2623966.6176,1,1,2,3
3,4,7,ok,64512,107609774.89920001,8323596.2879999988,96665314.099199995,0,2620864.5120000001,1,1,1,7
3,4,8,ok,56448,107775091.5072,8323596.2879999997,96791787.110400006,0,2659708.1088000005,1,1,2,4
3,4,9,ok,51984,111776230.54079998,8623521.7919999994,100369516.60799998,0,2783192.1408000002,1,1,3,3
3,4,10,ok,48384,115709478.91199999,8918138.879999999,103886161.91999999,0,2905178.1119999997,1,1,2,5
3,4,11,ok,48384,127280426.80319998,9809952.7679999992,114274778.11199997,0,3195695.9232000001,1,1,1,11
3,4,12,ok,38304,110337296.48640001,8472231.9360000007,99008036.351999998,0,2857028.1984000001,1,1,3,4
3,4,13,ok,40320,125710121.472,9661317.1199999992,112817366.93760002,0,3231437.4144000001,1,1,1,13
3,4,14,ok,32256,108136734.72,8323596.2879999988,96920368.742399991,0,2892769.6896000006,1,1,2,7
3,4,15,ok,32256,115860787.19999999,8918138.879999999,103843252.22399999,0,3099396.0960000004,1,1,1,15
3,4,16,ok,28224,108377331.30240001,8323596.2879999997,97083278.131200001,0,2970456.8832,1,1,4,4
3,8,1,ok,903168,214240910.13120002,16647192.575999999,192856955.28960001,0,4736762.2656000005,1,1,1,1
3,8,2,ok,451584,214316190.1056,16647192.575999999,192893391.6672,0,4775605.8624000009,1,1,1,2
3,8,3,ok,306432,218283383.80800003,16944463.872000001,196440579.07200003,0,4898340.8640000001,1,1,1,3
3,8,4,ok,225792,214466750.0544,16647192.575999999,192966264.4224,0,4853293.0559999999,1,2,1,2
3,8,5,ok,193536,229839575.04000002,17836277.759999998,206775595.00799999,0,5227702.2719999999,1,1,1,5
3,8,6,ok,153216,218509223.73120001,16944463.872000001,196549888.20480001,0,5014871.6544000003,1,2,1,3
3,8,7,ok,129024,214692589.97760001,16647192.575999998,193075573.55520001,0,4969823.8464000002,1,1,1,7
3,8,8,ok,112896,214947943.21920002,16647192.575999999,193292083.20000002,0,5008667.4432000006,1,2,2,2
3,8,9,ok,103968,222874941.31199998,17247043.583999999,200411105.81759998,0,5216791.9104000004,1,1,3,3
3,8,10,ok,96768,230215974.912,17836277.759999998,206957776.89599997,0,5421920.256000001,1,2,1,5
3,8,11,ok,96768,253732773.88799998,19619905.535999998,228148756.07039997,0,5964112.2816000003,1,1,1,11
3,8,12,ok,76608,219231013.47839999,16944463.872000001,197038616.37120003,0,5247933.2352,1,2,2,3
3,8,13,ok,80640,250441603.27680004,19322634.239999998,225161060.96640003,0,5957908.0704000005,1,1,1,13
3,8,14,ok,64512,215219549.79840001,16647192.575999998,193330628.19839999,0,5241729.0240000002,1,2,1,7
3,8,15,ok,64512,230592374.78400001,17836277.759999998,207139958.78400001,0,5616138.2400000002,1,1,1,15
3,8,16,ok,56448,215550183.01440001,16647192.575999999,193583574.22080001,0,5319416.217600001,1,2,2,4
3,16,1,ok,1806336,428406540.28800005,33294385.151999999,385677474.20160002,0,9434680.9343999997,1,1,1,1
3,16,2,ok,903168,428481820.26240003,33294385.151999999,385713910.57920003,0,9473524.531200001,1,1,1,2
3,16,3,ok,612864,436340927.69280005,33888927.744000003,392771849.01120001,0,9680150.9375999998,1,1,1,3
3,16,4,ok,451584,428632380.2112,33294385.151999999,385786783.3344,0,9551211.7248000018,1,2,1,2
3,16,5,ok,387072,459302750.208,35672555.519999996,413369008.12799996,0,10261186.560000001,1,1,1,5
3,16,6,ok,306432,436566767.61600006,33888927.744000003,392881158.14400005,0,9796681.7280000001,1,2,1,3
3,16,7,ok,258048,428858220.13440001,33294385.151999995,385896092.46720004,0,9667742.5152000021,1,1,1,7
3,16,8,ok,225792,428933500.10879999,33294385.151999999,385932528.8448,0,9706586.1119999997,1,4,1,2
3,16,9,ok,207936,445072362.85439998,34494087.167999998,400494284.23679996,0,10083991.4496,1,1,3,3
3,16,10,ok,193536,459679150.08000004,35672555.519999996,413551190.01599997,0,10455404.544,1,2,1,5
3,16,11,ok,193536,506637468.05759996,39239811.071999997,455896711.9871999,0,11500944.998400001,1,1,1,11
3,16,12,ok,153216,437018447.46240002,33888927.744000003,393099776.40960002,0,10029743.308800001,1,4,1,3
3,16,13,ok,161280,499904566.8864001,38645268.479999997,449848449.02400005,0,11410849.3824,1,1,1,13
3,16,14,ok,129024,429385179.95520002,33294385.151999995,386151147.11040002,0,9939647.6928000003,1,2,1,7
3,16,15,ok,129024,460055549.95200002,35672555.519999996,413733371.90399998,0,10649622.528000001,1,1,1,15
3,16,16,ok,112896,429895886.43840003,33294385.151999999,386584166.40000004,0,10017334.886400001,1,4,2,2
3,32,1,ok,3612672,856737800.60160005,66588770.303999998,771318512.02560008,0,18830518.272,1,1,1,1
3,32,2,ok,1806336,856813080.57600009,66588770.303999998,771354948.40320003,0,18869361.868799999,1,1,1,2
3,32,3,ok,1225728,872456015.46239996,67777855.488000005,785434388.88960004,0,19243771.084800001,1,1,1,3
3,32,4,ok,903168,856963640.52480006,66588770.303999998,771427821.15840006,0,18947049.062400002,1,2,1,2
3,32,5,ok,774144,918229100.54399991,71345111.039999992,826555834.36799991,0,20328155.136,1,1,1,5
3,32,6,ok,612864,872681855.38560009,67777855.488000005,785543698.02240002,0,19360301.8752,1,2,1,3
3,32,7,ok,516096,857189480.44800019,66588770.30399999,771537130.29120016,0,19063579.8528,1,1,1,7
3,32,8,ok,451584,857264760.4224,66588770.303999998,771573566.6688,0,19102423.449600004,1,4,1,2
3,32,9,ok,415872,889467205.93919992,68988174.335999995,800660641.07519996,0,19818390.528000001,1,1,3,3
3,32,10,ok,387072,918605500.41600001,71345111.039999992,826738016.25599992,0,20522373.120000001,1,2,1,5
3,32,11,ok,338688,885985527.39840007,68669669.375999987,796761924.71039999,0,20553933.312000003,1,11,1,1
3,32,12,ok,306432,873133535.23200011,67777855.488000005,785762316.28800011,0,19593363.456,1,4,1,3
3,32,13,ok,322560,998830494.1056,77290536.959999993,899223225.13919997,0,22316732.0064,1,1,1,13
3,32,14,ok,258048,857716440.26880002,66588770.30399999,771792184.93440008,0,19335485.030400004,1,2,1,7
3,32,15,ok,258048,918981900.28800011,71345111.039999992,826920198.14400005,0,20716591.104000002,1,1,1,15
3,32,16,ok,225792,857867000.21759999,66588770.303999998,771865057.68959999,0,19413172.223999999,1,8,1,2
3,64,1,ok,7225344,1713400321.2288003,133177540.608,1542600587.6736002,0,37622192.9472,1,1,1,1
3,64,2,ok,3612672,1713475601.2032001,133177540.608,1542637024.0512002,0,37661036.544,1,1,1,2
3,64,3,ok,2451456,1744686191.0016003,135555710.97600001,1570759468.6464002,0,38371011.379200004,1,1,1,3
3,64,4,ok,1806336,1713626161.1520002,133177540.608,1542709896.8064001,0,37738723.737599999,1,2,1,2
3,64,5,ok,1467648,1743868342.2720001,135258439.67999998,1568772275.7120001,0,39837626.880000003,1,5,1,1
3,64,6,ok,1225728,1744912030.9247999,135555710.97600001,1570868777.7792001,0,38487542.169600002,1,2,1,3
3,64,7,ok,1032192,1713852001.0752003,133177540.60799998,1542819205.9392002,0,37855254.528000005,1,1,1,7
3,64,8,ok,903168,1713927281.0496001,133177540.608,1542855642.3168001,0,37894098.124800004,1,4,1,2
3,64,9,ok,831744,1778256892.1087997,137976348.67199999,1600993354.7519996,0,39287188.684800006,1,1,3,3
3,64,10,ok,733824,1744244742.1440003,135258439.67999998,1568954457.6000001,0,40031844.864,1,5,2,1
3,64,11,ok,677376,1771142975.0784001,137339338.75199997,1593123049.2671998,0,40680587.059200004,1,11,1,1
3,64,12,ok,612864,1745363710.7712002,135555710.97600001,1571087396.0448,0,38720603.750399999,1,4,1,3
3,64,13,ok,564480,1744470582.0672002,135258439.68000001,1569063766.7328002,0,40148375.654399998,1,13,1,1
3,64,14,ok,516096,1714378960.8960004,133177540.60799998,1543074260.5824003,0,38127159.705600001,1,2,1,7
3,64,15,ok,497952,1781398294.2720003,137673768.95999998,1602790544.4480002,0,40933980.864,1,5,3,1
3,64,16,ok,451584,1714529520.8448,133177540.608,1543147133.3376,0,38204846.899200007,1,8,1,2
4,1,1,ok,50176,14848298.1888,924844.03199999989,12191676.415999999,0,1731777.7408000003,1,1,1,1
4,1,2,ok,25088,14930337.791999998,924844.03199999989,12256452.198399998,0,1749041.5616000001,1,1,1,2
4,1,3,ok,17024,15349281.024,941359.10399999982,12611000.217600003,0,1796921.7023999998,1,1,1,3
4,1,4,ok,12544,15098365.132799998,924844.03199999989,12389951.897599999,0,1783569.2032000001,1,1,2,2
4,1,5,ok,10752,16229301.248000003,990904.31999999983,13315098.624000002,0,1923298.304,1,1,1,5
4,1,6,ok,8512,15509678.7456,941359.10399999982,12719606.4768,0,1848713.1648000001,1,1,2,3
4,1,7,ok,7168,15178730.291199997,924844.03200000001,12418525.593599999,0,1835360.6656000004,1,1,1,7
4,1,8,ok,6272,15232196.198399998,924844.03199999989,12454727.679999998,0,1852624.4864000003,1,1,2,4
4,1,9,ok,6080,15819113.952000001,958169.08799999987,12929277.196800001,0,1931667.6672,1,1,3,3
4,1,10,ok,5376,16396590.080000002,990904.31999999983,13396068.352000002,0,2009617.4080000003,1,1,2,5
4,1,11,ok,4704,18079369.6512,953745.40799999994,13231519.2064,0,3894105.0368000004,11,1,1,1
4,1,12,ok,4256,15994025.164800003,941359.10399999982,12988694.630400002,0,2063971.4304000002,2,1,2,3
4,1,13,ok,4480,17878815.385600001,1073479.6799999999,14590845.235199999,0,2214490.4704000005,1,1,1,13
4,1,14,ok,3584,15552991.6416,924844.03200000001,12671940.1984,0,1956207.4112000002,1,1,2,7
4,1,15,ok,3584,16663919.615999999,990904.32000000007,13577078.784,0,2095936.5120000001,1,1,1,15
4,1,16,ok,3136,15659923.455999998,924844.03199999989,12744344.371199999,0,1990735.0528000002,1,1,2,8
4,2,1,ok,100352,29614556.774399996,1849688.0639999998,24318577.049599998,0,3446291.6608000002,1,1,1,1
4,2,2,ok,50176,29696596.377599999,1849688.0639999998,24383352.831999999,0,3463555.4816000005,1,1,1,2
4,2,3,ok,34048,30598188.748799995,1882718.2079999996,25173418.5984,0,3542051.9424000001,1,1,1,3
4,2,4,ok,25088,29860675.583999995,1849688.0639999998,24512904.396799996,0,3498083.1232000003,1,2,1,2
4,2,5,ok,21504,32291313.664000005,1981808.6399999997,26549227.520000003,0,3760277.5040000002,1,1,1,5
4,2,6,ok,17024,30698562.048,1882718.2079999996,25222000.435200006,0,3593843.4047999997,1,2,1,3
4,2,7,ok,14336,30123256.217600003,1849688.064,24723693.568,0,3549874.5856000003,1,1,1,7
4,2,8,ok,12544,30196730.265599996,1849688.0639999998,24779903.795199998,0,3567138.4064000002,1,2,2,2
4,2,9,ok,12160,31337108.006400004,1916338.1759999997,25712808.883200001,0,3707960.9472000003,1,1,3,3
4,2,10,ok,10752,32458602.496000007,1981808.6399999997,26630197.248000003,0,3846596.608,1,2,1,5
4,2,11,ok,9408,36074135.961600006,1907490.8159999999,26396238.387199998,0,7770406.7584000006,11,1,1,1
4,2,12,ok,8512,31019357.4912,1882718.2079999996,25439212.953600001,0,3697426.3296000003,1,2,2,3
4,2,13,ok,8960,35322679.808000006,2146959.3599999999,28971169.177600004,0,4204551.2703999998,1,1,1,13
4,2,14,ok,7168,30357460.582399994,1849688.064,24837051.187199999,0,3670721.3312000008,1,2,1,7
4,2,15,ok,7168,32825972.735999998,1981808.6400000001,26911248.384,0,3932915.7120000008,1,1,1,15
4,2,16,ok,6272,30464392.396799996,1849688.0639999998,24909455.359999996,0,3705248.9728000006,1,2,2,4
4,4,1,ok,200704,59147073.945599996,3699376.1279999996,48572378.316799998,0,6875319.5008000005,1,1,1,1
4,4,2,ok,100352,59229113.548799992,3699376.1279999996,48637154.099199995,0,6892583.3216000004,1,1,1,2
4,4,3,ok,68096,60975955.353600003,3765436.4159999993,50178206.515200004,0,7032312.4224000005,1,1,1,3
4,4,4,ok,50176,59393192.755199999,3699376.1279999996,48766705.663999997,0,6927110.963200001,1,2,1,2
4,4,5,ok,43008,64215257.088000014,3963617.2799999993,52817403.904000007,0,7434235.904000001,1,1,1,5
4,4,6,ok,34048,61076328.652799994,3765436.4159999993,50226788.351999998,0,7084103.8848000001,1,1,2,3
4,4,7,ok,28672,60012308.0704,3699376.128,49334029.516800001,0,6978902.4256000007,1,1,1,7
4,4,8,ok,25088,59721351.16799999,3699376.1279999996,49025808.793599993,0,6996166.2464000005,1,4,1,2
